"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19121863_110554632891899_2957311383907074048_n.jpg","we're twinning so mama lujan doesn't lose us 🤷🏻‍♀️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/s1080x1080/e35/18809680_1884659145115979_6310555719565312000_n.jpg","Dear Tucson I'm breaking up with you & letting you know I'm leaving you in 2 months. It wasn't me it was you. I'm moving on to better things in Tempe 👋🏻",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18722030_126522741255490_6485931766975561728_n.jpg","Day 1: Nelly & logic ✔️ Day 2: Khalid Foster the People & Migos 💛 #ndmf",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18644802_218658625316411_84765947000258560_n.jpg","I don't know if I would have gotten through senior year w/ out him. Catch me giving a speech at MVHS @ 8 pm!! 🎓🔱",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18581204_1412868348793547_6867999920050143232_n.jpg","Most eventful birthday ever? I think yes! I walked through my elementary school and middle school graduated from JTED Early Childhood Education gave a speech at the TCC & turned 18 all in one day!! 🎈",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18380470_1470635369653650_5623710571133140992_n.jpg","attended the JTED board of recognition ceremony tonight which means nationals in nashville is that much closer!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23161541_1443988482389154_494696308838236160_n.jpg","Everyone look at the camera....😂",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101465_947949432022678_5968010306520088576_n.jpg","The last high school season is over and I can’t think of any other people I would’ve rather shared it with. I’m going to miss you guys! ❤️😫",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860254_1719312001710749_2518737794977759232_n.jpg","The best Homecoming with the best people!! ❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21879778_1963504957267301_8448541013030469632_n.jpg","Love these girls!!! ❤️😊🏊‍♀️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23098624_1947900932134990_2087121881269272576_n.jpg","Just trying to find our Princess Peach",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22500583_702406629929737_7930623791707717632_n.jpg","🌽🐄🎃",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22278346_1275361155926878_2664080441757138944_n.jpg","sco dawgs sco theta",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21981045_1494597850606953_1837185699816669184_n.jpg","Nobody I'd rather be freshmen with all over again 💞 happy 19th @embr3n",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21911017_119749402077573_5026465436997255168_n.jpg","10 sleepovers later and we are still friends 💕",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21577104_905553586266541_3524126958218641408_n.jpg","The only thing I'll miss more than my bed 💜",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21373225_764150083788170_2516362854156730368_n.jpg","I take them anywhere I go",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21226970_1898259580203814_389965713168662528_n.jpg","I might not be down the hall from these two anymore but at least I'm right down the street",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20687930_322013751576216_9073225623773642752_n.jpg","cheers to 19 years!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20633288_272591629890637_8427519634902614016_n.jpg","We do it for America",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20589624_326249104495008_6961390874345340928_n.jpg","great people even better dance moves",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19624174_1938262586456663_4954585220813684736_n.jpg","You're looking at the 2017 blind-folded dinghy race champions",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101091_531352280559632_2266675484454551552_n.jpg","I wumbo you wumbo he-she-me wumbo. Wumbo. Wumbo-ing.",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22158892_360814041014260_7234304211708542976_n.jpg","Happy #nationalboyfriendday because I rock. You’re welcome @mandihovde",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21985005_106469253394633_2358622994730844160_n.jpg","Junior year: in our majors but still goin to ragers",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21984577_2338651536360533_8740430812987523072_n.jpg","Time for another bender",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21827206_343941019399504_8939124276502462464_n.jpg","Serenade szn got us feelin some type of way",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21576680_1660311610654252_3665112622669234176_n.jpg","Dawg Saturday baby #uwffr",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21372255_515863065421007_2772389213335715840_n.jpg","Throwback to sending it in sunny San Diego",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20902704_308978279569414_1819846942612520960_n.jpg","Rush Phi Psi rush wine bag jet packs",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20478792_747958275392428_5346497099628281856_n.jpg","No summertime sadness here",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20214427_248479455646210_6924759776882589696_n.jpg","Saucin",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20226012_325544571203930_7813510599165345792_n.jpg","Yung Seattle ft. Lauren the little",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19428655_112867622664595_1491875594848174080_n.jpg","Rage State baby",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802596_1528938850533235_2133816456473739264_n.jpg","fall-in for ya 🍂🎃💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22221403_1867340520246394_7136017819329626112_n.jpg","i’ve had a really rough week but volunteering tonight and being able to serve cups of hot chocolate and coffee to the homeless made up for all the sleepness nights and stress. when people who have so much less than you show mountains of gratitude and kindess for the fact that you are giving up a few meager hours on a friday night just makes your problems feel a lot smaller than they actually are. this is how my heart looks rn: warm happy and ready for a well-deserved rest 💛🌻🌼🌞",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/20969158_1587038474650681_1664243717747245056_n.jpg","neon sign says it all 😂 see you soon in oregon!! (but not too soon) 🥓✈️ #sistasista #igarashitwins @kileyigarashi",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20905644_309768092829627_6898946697016115200_n.jpg","lost 2 years worth of college weight within 3-4 months. i guess i was sorta productive this summer 😬  #motivationmonday #didntstudyforthelsattho #shiiiiiii",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20838205_468493783529479_3273468659619594240_n.jpg","fell down in my heels today but at least the chocolate cake was good 🤷🏻‍♀️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19622980_2049750335248933_5754487502048067584_n.jpg","too busy watering my grass to check if yours is greener",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19535424_145316566032954_228280874741792768_n.jpg","is it really  judgment-free  if all the drivers passing by stare at you? 🤔 thanks @kkbrianna for a fun day  off  😂💓",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19228005_643589532507115_5356251606012657664_n.jpg","i catch myself giggling in the middle of the day sometimes thinking about how much you would love watching netflix shows (house of cards!) exploring portland with me and ki taking me to all the new ice cream places and so much more. yet it feels like you have been with us this whole time. happy father's day dad 💜 and happy father's day to my big brother who was kind enough to share his son with us during lunch 😂💓 @team_butu",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18722355_1933881533524061_1017697495834165248_n.jpg","Everything heals. Your body heals. Your heart heals. The mind heals. Wounds heal. Your soul repairs itself. Your happiness is always going to come back. Bad times don’t last. 💙",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18645888_232192253934797_4064889823553388544_n.jpg","sorry for being the worst sister ever and working from 7-12 tonight 😩😭 but HAPPY BIRTHDAY KI 💗 so happy you were born instead of a little brother bc i defs need a sister (aka you) in my life 😙 love you bunches!! welcome to the  i'm 18. no wait- 19  club 😂 #percyandmeeko #rachandjung #elbiandible #emikoandmiyuki",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17586733_1111941178951804_3304560383141871616_n.jpg","that feeling you get when your heart is so full of love ☺️💓 thank you for the bday wishes!! 🎉🎁 nothing scarier than acting like you're 12 but realizing you're actually 20 😳😱 . ps. shoutout to @kate_malonzo @christina.kuang @lydiaheye @luluomphroy @kileyigarashi for making today extra special! 💘",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17333149_400875286947327_8381595173104123904_n.jpg","searching for some motivation since it got lost when spring break started 🙂 #backtoreality",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23279353_1464090713666693_7728631857733959680_n.jpg","I staND with the Irish❤ #stand4IX Link in my bio",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23098748_937799686406881_5292374661953224704_n.jpg","you can come back now😘 @mperlow",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22857680_376318832816954_6122577984705527808_n.jpg","I shall call him fluffy and he shall be mine💗",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22639144_1672325359484191_5016764110897938432_n.jpg","you know what day it is tomorrow😝👏🏼🍀🏈!!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22426739_121678411863301_5319699346969591808_n.jpg","always causing a ruckus in 4B💗🍻!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/22069967_1550207895087470_2510509453682409472_n.jpg","let's go Irish🍀💚!!! @graceisobels",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21909426_2076676262616679_3859079019408392192_n.jpg","the only thing getting lit this weekend are my fall scented candles #sick🤒",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21879304_137595406859770_6127420491612291072_n.jpg","in need of some vitamin sea🌊",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21689221_332076123920566_5636995686663716864_n.jpg","miss bff so so much💗💗💗",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21577211_1957177961225980_1557579622290292736_n.jpg","lesson learned: night games are a marathon not a sprint",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/21373640_122027055202615_4376584585295691776_n.jpg","Friday my second favorite F word 🍸💞 @sydneygshaw",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21372984_220232968508038_4708941915008008192_n.jpg","golden girls☀️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22857483_183865508855710_1683432012423102464_n.jpg","are you guys penguins? 🐧",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21434031_952369258265420_3957939073389166592_n.jpg","✌🏽 to a pretty dope summer #backtoreality",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21147316_384015318683310_8281534838972874752_n.jpg","*goes on a wine tour* *not even legal* 📸: @m6r_c0",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/10005412_1910782325813251_2544343243240243200_n.jpg","take a hike once in a while.",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20347112_1957785421101755_6793547684176199680_n.jpg","flower power",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19933296_356557501427645_3401631617603600384_n.jpg","mahalo dudes 🤙🏽 #fvdedinthepark",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19623329_296336927503711_7161146019416113152_n.jpg","tbh never saw a sunset i didn't like. ☀️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19052215_119437618650689_3683806493594877952_n.jpg","I bet their hotel is not better than the Tipton #mychildhood",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18443812_741831076000383_4073622428369027072_n.jpg","I love you so much. Happy Mother's Day 💕❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17663282_885797011561467_7377817803715248128_n.jpg","but look how cute my dog is though",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/15306598_735614679936216_1618221352169242624_n.jpg","ultimate babes",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/14676629_676462125852347_2771615973193547776_n.jpg","Sometimes you just have to take a moment and pull up your socks 📷/ @sara_whyyy",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/23164643_523384337994990_2022812240729604096_n.jpg","Went for Halsey G Eazy was a mega bonus",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860895_384336508667570_4436975854156775424_n.jpg","Welcome to the gates of hell",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22793669_1540638425975651_7797380501592866816_n.jpg","Hellish for the night pt. 1&2",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22278128_141427276593314_8600269902516846592_n.jpg","NLDS Game 2",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22069698_130132807713070_7820391484665888768_n.jpg","Good people good vibes 🌺",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21568807_129551977685905_7360190386054103040_n.jpg","",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21373064_130550577574225_5844497127375372288_n.jpg","Spain awaits ❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/20986694_704116229773940_2201637735289061376_n.jpg","Back to a night for the books 💥My lovely flower child I am going to miss our summer adventures but that New York State of Mind is calling and you're going to kill it... Love you to 🌙⬅️ @ostlander",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20482505_1991736677726194_982044731791900672_n.jpg","",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20347521_666506246892355_7750655582444453888_n.jpg","",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19955225_1149893128476504_8131076911913762816_n.jpg","Coffee shop goofs",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19932661_1402989089784482_7589729033378594816_n.jpg","Two swings with beautiful views in one day I'd say it was a good one👌🏻",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23164326_107493106689682_7110698570507878400_n.jpg","Merry Christmas Lil!!",
